V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113
3384.135740768872,3388.064104329555,3367.1164253060165,3367.1164253060165,3794.9375235554808,5325.447277645692,5325.447277645692,5614.58043555143,726.4994909657871,3579.822375325259,3573.700935911162,3578.2428577774363,3617.553065741686,3608.9635066328674,3546.328087687577,3546.802329182806,126.31048912398164,5287.806779374201,3755.9173339340578,3757.7705588776707,3720.6437110079564,3713.5020360671656,3695.769701877342,3695.769701877342,1981.0559591530694,2488.1243521005986,2488.1243521005986,2482.8245460653534,2467.6897687274522,2531.6865326593093,2548.7321034240463,2543.393536267527,2411.8266689440807,432.31578680765426,448.3279979798922,2047.3239710974299,5210.041283184053,1233.720671948924,1280.42139903305,1138.1193164166248,1155.0103187404798,709.2415690329069,2501.3489295733634,542.6714652479984,5381.833637755786,1113.6789218847819,2808.365397750103,1734.0876666165054,1729.3516433855998,2488.0830533528733,1313.3174810658613,1307.062593756499,1303.6176920710595,1283.7750237979365,1283.7750237979365,1160.0385518156734,1163.4987134856674,388.1464688889196,1744.4445598160166,1723.7145228551879,2845.3496439063324,1245.299816019631,1240.182893110358,2946.759226554706,2914.1992833262725,2914.4836118426488,2828.9819317553306,2823.798204541409,384.88359487514776,388.008819466287,2488.1243521005986,2167.2413043866472,2029.301790358094,1004.8294071875623,1013.2671306483352,1058.0475070254101,1060.749578279623,3066.9723730591877,3780.253630363634,3780.253630363634,3740.8649688972405,3739.91144313634,754.2137109617386,1134.0632012604713,3996.7457894265212,3996.7457894265212,3998.6638593699,2480.6050870247886,135.59845600232703,0,3762.8653400980224,3722.1992841925016,3187.4295502449777,1334.7286458442034,2266.6747524614707,1180.5813483382474,5359.668854129802,1298.9840431937291,2126.1673336559975,1816.5638226725923,1820.5071103090174,1828.157941393485,1611.534996978625,1342.3939218612322,389.67658688890833,388.1464688889196,2054.1332056329597,3770.125502982926,2525.290367764958,2533.380002324868,2466.312965227645,2461.503881951932,2872.86848906719
1949.7700593741931,1948.9781784501881,1931.8097683513672,1931.8097683513672,980.557746302859,3604.34634164757,3604.34634164757,4349.679469421544,4116.437702536417,1387.5549688668361,1352.8996117272645,1352.8337972544355,1422.4195285637795,1429.2230243363595,1430.2063891055477,1437.145405493129,3636.573922366558,3609.207444196252,84.800236612791693,78.01654732269098,79.37614945731175,87.63442996311412,100.35038357675018,100.35038357675018,2056.6019155794597,1276.7196403374642,1276.7196403374642,1281.9678721856656,1296.5431049725335,1231.5884878383004,1214.7032063838244,1220.0683037963256,1360.8262058678042,3980.1910308260203,4012.015008266849,2028.1229502477916,3445.211301650895,2950.2368364033623,3706.7730456119475,3557.158479294474,3537.7062178746173,3235.8065379099125,5556.963314197587,4057.4201706501353,3567.6859279502346,3302.4198848852834,1282.252509622987,2034.2016273741594,2039.7203720224488,5536.6074057117785,2944.753917612794,2768.122080568892,2778.8502166016856,2790.3324939284284,2790.3324939284284,2950.997672091035,2946.2589037618513,3451.407384986883,2345.644411542873,2313.878992960501,923.1156861481544,2750.6669843089967,2756.213732254292,1051.6000390061713,1181.892208916738,1187.1199156651503,1204.6213520039548,1203.441602564152,3621.86955305181,3616.4098427707263,1276.7196403374642,1886.3352090517158,1864.335935137384,3147.697772709228,3143.6216153961245,3129.2247968483393,3145.1040531236877,721.1513229836421,650.8943304285099,650.8943304285099,704.9709280699842,711.7838807858451,3163.4465351390118,3582.107599103976,297.3106291131593,297.3106291131593,294.90479611286815,1285.8011565462582,3629.5754170312957,3762.8653400980224,0,44.98964457532507,1005.3505726594008,2649.05990265156,1499.705373366511,2970.373373495558,3950.929539742698,2674.263909150971,2220.4482118246515,2493.6337814176964,2496.4147477495603,2438.792009608728,2158.8258103527514,2689.3503552031057,3459.672303172173,3451.407384986883,2016.560300767952,982.0128008785499,1255.416049245247,1255.3919217831867,1316.6115195728892,1319.8134631625032,1163.1648062580464
1950.6289635698324,1949.9305354579128,1932.293401024304,1932.293401024304,997.1883972935985,3627.754778397825,3627.754778397825,4369.928494797129,4079.6800735810643,1394.6296543424146,1359.8288000119499,1359.9130583258209,1430.615236860635,1437.1320405951224,1436.1525344066436,1443.0974936873977,3595.897659686382,3632.0011911531456,108.7002836798751,103.04400510399768,86.05555955210203,91.60756900878357,97.02416167743414,97.02416167743414,2011.7071589376803,1237.1137607751773,1237.1137607751773,1242.3451195122236,1256.757529484322,1190.6138654691663,1173.652980939153,1179.007930067702,1322.3842414573426,3941.7210891590025,3973.52968271832,1998.6492016441273,3468.467764882074,2905.7408332281416,3661.9125982420887,3512.470922755628,3492.9943845582793,3192.8060070106085,5511.984448869553,4019.4621371415287,3592.313326967311,3257.8509448321406,1238.0207578124882,1992.6368131693025,1998.0961992831076,5491.627498543555,2900.068448196863,2734.290726154311,2745.0733967763435,2756.3744525728894,2756.3744525728894,2916.740476808669,2912.0093848753995,3409.5285478616206,2314.3961213119496,2281.7527617191777,880.8689278552323,2706.6241866565656,2712.176085816995,1029.4596652210523,1162.3452758772373,1167.728295500165,1181.8950319158173,1180.4405164589964,3579.4388429464448,3573.9730651516165,1237.1137607751773,1857.337205924223,1819.9375002240427,3112.9088299273362,3108.9032040385005,3094.9264013851316,3110.922347357979,686.7923678047516,669.2998703893002,669.2998703893002,720.6221893331618,727.3460641126572,3120.4958457813486,3537.425048727017,341.1147824365953,341.1147824365953,338.9110791193546,1246.5299876426518,3588.7744276450794,3722.1992841925016,44.98964457532507,0,964.4294110758639,2614.3068216875545,1460.2501287471323,2926.0028981050077,3971.4257465671703,2639.226456135179,2175.6417497004218,2448.644546767011,2451.4261736425146,2393.802884445195,2117.1667241951945,2655.2226883974863,3417.7311941003327,3409.5285478616206,1987.052200794841,997.5663320347346,1218.0415318061732,1218.7716643041888,1279.3107395012648,1282.3552884261617,1141.165329495698
2531.8025943785633,2532.536309166674,2509.1224009754137,2509.1224009754137,1830.3693965320645,4461.974401772341,4461.974401772341,5159.131180540648,3687.4570125393907,2099.949577328413,2066.3292066401245,2068.168340817219,2146.326820590672,2148.9743977195085,2124.469725927757,2130.9153454931215,3064.6756578888876,4459.090274895608,1065.938143553816,1061.891698342997,1030.8502724195016,1030.6802291116849,1021.9779296787362,1021.9779296787362,1253.6262358286635,1023.2435522846697,1023.2435522846697,1025.8520184448055,1027.8422019491536,928.9468372660974,914.9465455032605,917.58408879456465,1129.7384705369557,3490.6791285402755,3520.940786541779,1968.5190019085483,4302.439115787239,2165.2539566917267,2857.4830943340326,2735.3398512899917,2713.1825441332294,2556.242484915006,4662.486465590437,3585.464355811066,4440.548492910586,2499.779603473994,385.9592834158117,1517.9599853524646,1519.5158233818556,4641.703983670487,2137.573732120302,2503.1576592338834,2514.963081361358,2519.588732908732,2519.588732908732,2659.777912064095,2655.5887145484144,2827.3236527317163,2198.230938998324,2142.2869989355418,718.6378090334832,2016.0380351136773,2021.7786505198617,1366.4950734847969,1511.2135800615404,1518.1530689047518,1464.5158742445205,1457.880315446088,2963.0883031882445,2957.4530949962736,1023.2435522846697,1859.2721778087105,1158.2275683832913,2827.1107162825497,2825.6757150908875,2826.3632878928956,2845.324134475586,933.0208546553434,1542.7804336815882,1542.7804336815882,1570.477718606819,1575.8614224863518,2489.5440679629965,2760.448265677803,1299.242581408393,1299.242581408393,1295.9396729376638,1044.017212285724,3052.1651698958585,3187.4295502449777,1005.3505726594008,964.4294110758639,0,2361.3786693969973,1185.508780402125,2197.601405527922,4767.487948556276,2374.786393481,1308.7631602609745,1622.4136769341908,1623.516600034292,1575.0028644898316,1623.3389375693034,2420.0660613783534,2832.0786409404814,2827.3236527317163,1957.4324070283533,1821.5715155277337,1101.3604382065819,1129.0972456745621,1144.7396031857593,1140.8997382078371,1448.9243261465292
2056.8479575527244,2060.714912937334,2038.9379790237147,2038.9379790237147,2503.6273939938837,4072.50645715214,4072.50645715214,4455.002307894213,1484.4418236892907,2253.1129224164906,2248.940762503533,2253.4859055883717,2289.156678806318,2280.234363018867,2217.4890368078204,2217.6475134301127,1225.6142599340199,4039.458814517053,2622.3186559921023,2625.673433250935,2592.0010933846143,2583.8247844288594,2566.0414322120246,2566.0414322120246,1513.2086690049155,1417.9775316798302,1417.9775316798302,1413.4200508775136,1403.4060780660363,1493.563859058619,1510.8793250416363,1506.3913091710442,1316.518766521456,1400.7935752810372,1432.154449422793,725.1222837180243,3946.092076860801,1467.1817683434078,2092.9804590682074,1890.5782534447426,1889.5162667031489,1234.7149914064373,3741.511099916788,1456.827541445544,4118.158714632072,1677.1943035022528,2047.7305050627515,906.6016536395715,909.198914802293,3725.6858832778044,1546.265079873368,145.32994719494138,157.0090054621904,158.80924452055922,158.80924452055922,305.7063203926776,301.1307193694273,1207.8269245439144,409.75001979272855,394.2105302017697,1803.903673172169,1248.9218491007625,1249.135967706169,1700.330863754668,1639.1619969924238,1638.1764839289228,1564.3650313383623,1560.6889546266748,1413.692194248238,1410.2935889880855,1417.9775316798302,856.8430758840012,1372.891576163934,498.6387169297683,494.59704810027705,482.37433276431517,499.3530988942429,1927.9097071224137,2534.4726797197177,2534.4726797197177,2486.5439726440045,2484.5401051630424,1182.6296876312001,1904.9748256778882,2836.313133857526,2836.313133857526,2839.552104804742,1402.7196353812542,1231.1585042583931,1334.7286458442034,2649.05990265156,2614.3068216875545,2361.3786693969973,0,1207.3851401795323,1430.3706383817585,4159.297702034643,35.91631304692029,1839.71503128703,1697.219073613118,1704.0292078303994,1664.481312097681,852.5224707531115,68.89779911551805,1222.2191776834677,1207.8269245439144,733.3224611227716,2478.4261537779935,1405.7854451943076,1399.920874643081,1344.8849177105353,1343.3368191949535,1610.4567986838595
1806.433791453813,1808.8311846376098,1782.398279201133,1782.398279201133,1671.16612634843,3939.240676981852,3939.240676981852,4516.924177889852,2632.2019363221802,1645.7083257039353,1623.8134995136836,1627.720048022027,1694.6019375291994,1690.657463291556,1638.0497463616,1641.9384972820208,2140.5553381771256,3921.722329189754,1489.6629176152026,1491.6512663923938,1454.7841129995634,1447.510849193205,1429.7268439692095,1429.7268439692095,926.2013133974452,223.269891250599,223.269891250599,218.08502889776395,204.42946391551507,287.0122873924698,304.51357349549716,299.82691218148545,152.01580160331073,2483.1671469503385,2514.9082715606323,804.856451171398,3788.2123203387077,1616.4024711767454,2406.2465703704993,2226.6322958454807,2211.875195204716,1787.5682493245392,4262.303943740988,2563.239945661098,3949.395890258921,1963.067370177497,937.1553112835666,564.6097472047591,571.8242230390639,4243.154442304514,1640.7243400806688,1342.889151489529,1354.504677789738,1361.7296608931858,1361.7296608931858,1512.5063670735003,1508.0137999488222,1970.5669738614372,1012.7323099316416,957.152884546198,603.1867576036059,1377.8551275375207,1382.665155055339,806.2379536954606,855.7574997583868,860.0091295481259,760.2528473285523,752.0469363676941,2152.0789866315768,2146.806678736326,223.269891250599,720.1207864414898,659.2802944209178,1696.1176020785817,1693.336785016893,1686.7878296448457,1704.602551533468,802.2839060956227,1569.2746556745574,1569.2746556745574,1543.5922598065827,1544.2933361672801,1714.3449757085111,2249.974794252745,1730.5458813861335,1730.5458813861335,1732.350509378105,214.1268515710313,2134.485952031146,2266.6747524614707,1499.705373366511,1460.2501287471323,1185.508780402125,1207.3851401795323,0,1619.9981135097375,4154.656715427025,1226.1947983247828,1262.5480871484674,1368.0573765092263,1373.7448154427682,1310.0865693323256,687.7885727495692,1259.9271894880026,1979.9710356564406,1970.5669738614372,794.6701261369101,1649.2248380533933,271.07870935403594,290.40697219282856,221.68454898183933,214.33326271640493,786.8559255790108
3246.7228056083804,3250.014671118833,3224.6286456110206,3224.6286456110206,3291.123892293452,5370.6400714116535,5370.6400714116535,5830.0385449067335,1868.9946122024066,3227.86921520253,3210.324232342989,3214.5279377183565,3274.5353551093017,3268.9727107631356,3211.447960873759,3214.288758434123,1087.5618132647999,5343.98658695615,2986.87389161947,2986.8054232917766,2948.281727341001,2942.8853020645415,2926.527071385834,2926.527071385834,945.4038825636023,1801.16023861324,1801.16023861324,1796.160580390438,1778.741497060567,1802.7402204602274,1816.2245894504151,1811.051674529827,1768.7181485942936,1592.0121348970958,1614.2063618875973,1864.3842566609162,5231.383275509539,54.418338557582146,789.1814470550919,606.7660208306506,591.8971170887348,473.4589165854422,2642.774971720567,1703.5245052058756,5400.645048792891,343.24509666688283,1812.858161166478,1078.4025965542673,1069.9118000626063,2623.5266338011897,143.23464117864097,1521.6961537839782,1527.9539986750517,1513.2328652694332,1513.2328652694332,1515.1378289838772,1514.7738324357917,796.0412470474585,1714.730997060084,1655.2941185651798,2067.7615179592194,244.74021726147433,240.51943496610988,2422.1341200594607,2451.3923823569753,2454.486927809925,2355.0757135129343,2347.5354562268603,845.8319088204385,840.5815389650803,1801.16023861324,1918.4112096734652,1106.0867852472552,1519.9757912887587,1525.5710448995005,1561.8218429703677,1578.5117028604154,2368.2691764627857,3175.0686619561607,3175.0686619561607,3155.114786552393,3156.3333345958795,443.07681720617353,630.3187779400045,3244.8668305739957,3244.8668305739957,3244.959402577893,1803.515176713672,1066.667351576909,1180.5813483382474,2970.373373495558,2926.0028981050077,2197.601405527922,1430.3706383817585,1619.9981135097375,0,5509.709930469605,1405.2996646306017,982.0955344802277,652.8867828987691,655.7436059189749,676.2455349743979,973.5923209711349,1487.7806579165067,792.4836857039122,796.0412470474585,1864.4269326423585,3269.0958565111655,1886.0530732472132,1909.2041770749554,1841.3390340146764,1833.7154193460394,2388.60288452692
2348.6705505039267,2346.374590833475,2372.768324453269,2372.768324453269,2978.140133889632,434.8792817542389,434.8792817542389,399.3437879085344,5070.870208719653,2669.2304226511164,2702.3404388452636,2700.3275627577023,2622.05268766327,2619.8754273289014,2648.355599587461,2642.1815366037445,5282.890248794214,399.0329557654492,3866.759150455919,3873.3365867990474,3885.5355578685826,3880.720293070123,3879.434986634822,3879.434986634822,5074.460744371189,4105.0124143156845,4105.0124143156845,4107.260983364484,4120.300162557759,4173.499716415672,4173.14352207453,4175.365729694885,4059.1769810267483,5199.002062644576,5220.210179339865,3650.226386038809,560.9511532888445,5532.528296210111,6240.045973934298,6037.133820074968,6033.414009397668,5392.72288306244,7858.125024198308,5181.351115476223,536.2163699701578,5804.876567021285,4820.740904571761,4526.304565659346,4534.918771171499,7844.123608504273,5593.190055309162,4123.67645875353,4122.851337242777,4142.230464660792,4142.230464660792,4228.4409170857125,4225.90310899866,5344.623694192678,3808.6722720335742,3862.6965323191685,4155.533931245076,5282.753904932889,5285.2197341961155,3483.7222303092503,3368.2301983205825,3362.0349064423813,3449.168997677256,3457.5838742509095,5543.8504150061,5541.313833927957,4105.0124143156845,3615.1007470721374,4809.573299232031,4358.653728675888,4350.218339930485,4304.739083332558,4300.605416093991,3855.024951946885,3302.3748517348263,3302.3748517348263,3254.498446055392,3248.008502756702,5337.705941863913,6053.459429638465,3761.754531054124,3761.754531054124,3768.380872676412,4088.409584167299,5296.179500816023,5359.668854129802,3950.929539742698,3971.4257465671703,4767.487948556276,4159.297702034643,4154.656715427025,5509.709930469605,0,4192.256134858555,5417.190225527493,5488.9095669152675,5495.263046635135,5434.1612036237,4594.348062463223,4121.13767434506,5359.483044444751,5344.623694192678,3651.2524348601473,2980.726722421763,3984.339536280417,3948.522925694392,3990.4069593350864,3998.927016203044,3441.668299487581
2092.7393527769973,2096.6071059747974,2074.8389159022404,2074.8389159022404,2536.627275227033,4106.840493829877,4106.840493829877,4486.926815611314,1455.168765712966,2288.071805784917,2283.766437388048,2288.31186358318,2324.238771482398,2315.340277346541,2252.5985883879316,2252.7808921494066,1189.737809317726,4073.6696417741614,2648.3117967309204,2651.6076820153085,2617.7537434857636,2609.6113023617017,2591.8096686079743,2591.8096686079743,1509.160980948057,1438.4353505923086,1438.4353505923086,1433.821022538844,1423.508173499596,1512.7958979188975,1530.1732709856803,1525.6256358203311,1337.7953309047386,1367.9664380171093,1399.3877786494018,759.2261437107433,3980.6885607365316,1442.8381491049774,2062.213746892331,1859.9658715730304,1859.1623009557375,1202.6539689723702,3706.4354076127847,1425.0817722303377,4152.770011416685,1648.3829929845979,2057.642093198255,910.027347687001,912.2913347093922,3690.64098731021,1522.696373215569,144.4686678417439,155.38067869035623,152.60854131863422,152.60854131863422,286.7118178998599,282.3091917250873,1172.6138261020528,445.46217421838566,428.8287013766618,1824.4146377513764,1227.292009266738,1227.3725405027772,1730.495117175409,1670.82710225397,1669.9125369513172,1595.365907425212,1591.600586561915,1378.3754812103355,1374.9983412952183,1438.4353505923086,890.0225350398733,1374.5939904445352,474.1926465462014,470.5630799058512,460.93658589821064,478.5169628727549,1953.1466929284197,2565.292030184933,2565.292030184933,2517.7354107396104,2515.779999512968,1151.3071320185095,1874.1546947259717,2863.6268074995432,2863.6268074995432,2866.813767423387,1423.4961006531153,1195.2564481442596,1298.9840431937291,2674.263909150971,2639.226456135179,2374.786393481,35.91631304692029,1226.1947983247828,1405.2996646306017,4192.256134858555,0,1832.2640848805827,1683.7847409986894,1690.5688049358987,1652.0461686243207,851.3771631215108,83.28471580061002,1187.0295313339243,1172.6138261020528,767.2957702613645,2511.437912801027,1428.6824475807512,1423.5165456411444,1367.645389126379,1365.9205049416212,1641.3858960444609
3068.928231868685,3071.3077653309115,3044.8800156997127,3044.8800156997127,2782.4317593184524,5197.327088362101,5197.327088362101,5778.312888993036,2761.5006477071347,2862.669921607599,2836.644282023941,2840.110134534408,2912.618116250856,2910.3243870887663,2863.291752646552,2867.959117388982,2018.6373288720251,5181.041350762323,2257.607215697135,2255.754376600497,2218.6630728217674,2215.2950075296862,2201.4300571606195,2201.4300571606195,361.25127451995525,1335.6203220268467,1335.6203220268467,1332.4181534582174,1317.3171006324033,1285.6578784821947,1291.1083192860376,1287.5287759311705,1365.0216133272304,2507.8331399895333,2533.720797962622,1899.249211620496,5044.910060330012,937.360944826235,1554.8361145352524,1447.700736080393,1424.288895963681,1424.502961689792,3357.039489549171,2615.9916403511866,5204.075959481526,1232.901947023511,950.4437385584617,1006.0479469494123,999.4717462973477,3336.3447661111877,885.4145204665089,1976.0721008409907,1986.439953879745,1980.1870070246116,1980.1870070246116,2058.858212870366,2056.3540164937494,1738.7946485938576,1925.8406541896218,1855.7769495710215,1433.0352258592789,881.9203834443153,886.8689424364253,1998.7227955781048,2084.6041512226875,2089.9361939818623,1994.3693902535508,1985.869379562914,1820.7874380379883,1815.3639588182264,1335.6203220268467,1877.9284244661123,612.5816516204014,2151.629520082878,2154.1211903478425,2175.579902816594,2195.2747798340583,1772.8386289622981,2583.4648343670315,2583.4648343670315,2583.1733016355583,2586.2951354105,1372.9268820102704,1472.4445407829426,2514.5005380371667,2514.5005380371667,2512.95724398092,1349.1316661287678,2000.4476539855946,2126.1673336559975,2220.4482118246515,2175.6417497004218,1308.7631602609745,1839.71503128703,1262.5480871484674,982.0955344802277,5417.190225527493,1832.2640848805827,0,336.1101534732084,335.00028032831784,305.8613228548545,1008.3798092458608,1908.570950659107,1738.648815834671,1738.7946485938576,1893.2892736438641,2764.878057098786,1453.0823310494159,1487.2830485564452,1437.1535929069382,1428.4782186017906,2011.4784254026126
3152.9078735675507,3155.6304085582674,3129.2542881767913,3129.2542881767913,2977.757253827872,5295.262095175111,5295.262095175111,5837.824060187632,2474.7303748412432,3009.1963306325592,2985.82244198067,2989.5829509397195,3058.554438634783,3055.104239027651,3003.9137064954834,3008.000187625062,1714.1184669567656,5275.410608210289,2524.064970304043,2522.8045413200016,2484.937801461124,2480.850602566225,2466.021339102526,2466.021339102526,462.66306810853825,1487.3536279840707,1487.3536279840707,1483.3142038518536,1466.6865026828416,1455.912269381153,1464.7736973381764,1460.4243484195083,1493.6245769004188,2211.2371244299115,2235.8008124129237,1885.9859155876482,5146.535318077781,605.8339998054038,1235.2993675760724,1117.4574059955476,1094.545420892109,1108.9166872706867,3064.695234383333,2321.0864018127213,5309.854708251479,897.3493327829947,1250.641154473993,976.3776188092033,968.2268600415556,3044.232634384163,550.0177345693206,1823.2978064664019,1832.630402710967,1823.4514473591908,1823.4514473591908,1879.4562532065254,1877.5781800518482,1428.4436409624243,1852.418646202112,1783.56367994982,1653.966583925613,588.3216666566681,592.4891119977641,2153.079592518431,2220.155229158572,2224.7856215717393,2125.836241476481,2117.4990995063513,1497.1576305665087,1491.8279217500713,1487.3536279840707,1890.631705707597,719.0412947945621,1946.0856915699715,1949.6210245763205,1976.2532080268081,1995.3649675982879,1985.930312796563,2805.4968278720166,2805.4968278720166,2798.421268049602,2800.9154415835533,1062.7997473696432,1142.3959016408467,2783.114299374547,2783.114299374547,2782.105686078011,1496.998645411683,1694.839906309502,1816.5638226725923,2493.6337814176964,2448.644546767011,1622.4136769341908,1697.219073613118,1368.0573765092263,652.8867828987691,5488.9095669152675,1683.7847409986894,336.1101534732084,0,8.477484108977853,58.95402080618543,936.6950000199694,1764.6575261028695,1427.0785358018682,1428.4436409624243,1881.9416065479004,2958.4935726297226,1596.4996215670014,1627.6439138500837,1568.842560178655,1560.2416452931643,2149.276178417719
3159.076621437905,3161.7960329805687,3135.417928686075,3135.417928686075,2982.4088840080717,5301.370547005491,5301.370547005491,5844.280458658073,2479.466314586791,3014.627427504522,2991.2146234989077,2994.9712786284226,3063.997494623429,3060.562967143003,3009.4250001487203,3013.519583851453,1718.299723144168,5281.554049624099,2527.0495125731436,2525.771767280697,2487.923322300689,2483.8563607301344,2469.0529701869427,2469.0529701869427,467.23662102261966,1492.4656714367757,1492.4656714367757,1488.4372753749344,1471.8263767977514,1460.7260355532073,1469.53491067049,1465.1966531424357,1499.063124696905,2215.67136901976,2240.185132805236,1892.7450960994152,5152.6025360290005,608.4166699005691,1234.0558156588263,1117.189499787163,1094.2126345092663,1112.671857630859,3062.2042441774515,2325.5708618124127,5315.882520945421,898.0923750017752,1252.2463908043237,983.0823215168659,974.9373664367214,3041.7310545420287,551.7966506999669,1830.0504106977337,1839.3768230660917,1830.1823039217516,1830.1823039217516,1886.0282052650264,1884.155287267663,1432.4054794914234,1859.3367231779132,1790.4797728089957,1657.9109282614602,593.3282885217594,597.4635608569245,2158.304776761741,2225.653288060226,2230.293629674012,2131.3744249829565,2123.0338980059187,1500.3222095322137,1495.000148006087,1492.4656714367757,1897.255336927332,724.2354125469584,1952.4018331346251,1955.9484279597293,1982.6335677926747,2001.7374753251456,1990.113749342323,2809.6078301868447,2809.6078301868447,2802.6728051786567,2805.180000255363,1066.855919276827,1142.1070578505728,2786.0611786041422,2786.0611786041422,2785.0366278983533,1502.1706714393895,1698.9774597165745,1820.5071103090174,2496.4147477495603,2451.4261736425146,1623.516600034292,1704.0292078303994,1373.7448154427682,655.7436059189749,5495.263046635135,1690.5688049358987,335.00028032831784,8.477484108977853,0,64.02902542156943,943.5615025364452,1771.4571755793686,1430.9806518000337,1432.4054794914234,1888.691799329692,2963.174457370767,1601.7659018042482,1632.961751245701,1574.2625313850813,1565.658149270836,2154.733934996648
3096.9142179565943,3099.618247730388,3073.2308602693056,3073.2308602693056,2918.871612189715,5238.909456473681,5238.909456473681,5783.9756563136725,2477.43441166445,2950.656578379958,2927.221617264305,2930.97637217561,3000.034523725668,2996.6112142284164,2945.517879080717,2949.620294690698,1723.3152992742848,5219.250247368766,2468.543714408006,2467.3390911372203,2429.4151342733376,2425.263415891759,2410.352801256241,2410.352801256241,403.8635059247917,1428.463026610074,1428.463026610074,1424.4303775780136,1407.8136874464606,1396.9666132461532,1405.8420880175643,1401.48922930359,1435.100835983111,2217.456047766665,2242.5579331541358,1836.5851826240848,5089.970205821787,631.6442183667133,1284.3686137903574,1161.5901883726706,1139.0520197529265,1123.0298328310528,3118.7354430088553,2326.707497696046,5253.097508422039,935.6803556940765,1200.8491394945763,926.132527267221,918.0939251811453,3098.311912983156,582.1962332455967,1792.5936356297684,1802.1269950200476,1793.4536181225706,1793.4536181225706,1853.8239984222357,1851.819490282343,1440.1279397309834,1809.7506129025298,1740.6171476215552,1595.9905221782349,590.2386637580535,594.779259514361,2094.276291542538,2161.7358131803426,2166.3853876968483,2067.497100645469,2059.1529952305536,1516.3995471345559,1511.0051031101495,1428.463026610074,1838.8621574766298,660.2090589595341,1926.0075379737482,1929.3187325421252,1954.8692952371428,1974.1342624631193,1927.538336606911,2747.207730953049,2747.207730953049,2739.924255016619,2742.4009181622546,1073.964116670704,1186.627488943208,2727.7041805894214,2727.7041805894214,2726.7474875455355,1438.1493507732605,1704.5081139373465,1828.157941393485,2438.792009608728,2393.802884445195,1575.0028644898316,1664.481312097681,1310.0865693323256,676.2455349743979,5434.1612036237,1652.0461686243207,305.8613228548545,58.95402080618543,64.02902542156943,0,890.8189190379683,1732.3006994676966,1439.3673415731737,1440.1279397309834,1832.348711085725,2899.5925340274043,1537.7378520250888,1568.942255065357,1510.2876665460124,1501.68117989611,2090.7831808524193
2291.0244821981496,2294.142263447488,2268.301701505351,2268.301701505351,2340.016809552433,4428.8971742708,4428.8971742708,4931.917674354404,2064.350943321546,2254.957178187164,2237.9028705602486,2242.1377868914233,2301.393994186091,2295.7281661352818,2238.001004558077,2240.803688870858,1485.4525861561592,4405.02390980651,2157.409901926781,2158.7671773074667,2120.993618666979,2114.249440626323,2096.73872010208,2096.73872010208,665.6296740566149,898.0027243271119,898.0027243271119,892.681730020628,876.2626171112479,928.93183010588,945.3982118835357,940.0036052378944,839.6476506258008,1876.0715680007415,1906.9537614124968,956.7254504257122,4285.562935953956,980.8351350053501,1761.226983671043,1571.8529020556555,1559.568274664589,1099.7885553594317,3599.028531637473,1967.2184302593323,4452.960977516021,1310.4791543063168,1268.0628993816706,125.08372227653716,119.16249203075378,3580.3357743442766,1023.8686586872044,995.3513240797067,1006.5282093681453,1003.6731383598374,1003.6731383598374,1109.76926352844,1106.408118773253,1292.9397167125353,923.531484235328,853.7711935457045,1237.0312759034393,729.3270569132592,733.3018983227871,1465.6409973027744,1483.523394398399,1486.2704280804542,1387.720103941305,1380.440813541586,1468.4116712927043,1463.0592170662198,898.0027243271119,979.24736946617,528.8017143425138,1244.8208479353116,1245.0550353124765,1255.308182505146,1275.1596089304846,1484.0776206710525,2255.4738682133216,2255.4738682133216,2227.746540843335,2228.175732336481,1026.568346480781,1593.9937647722672,2405.1815654153215,2405.1815654153215,2406.5320767288317,894.3087431300709,1476.780989166659,1611.534996978625,2158.8258103527514,2117.1667241951945,1623.3389375693034,852.5224707531115,687.7885727495692,973.5923209711349,4594.348062463223,851.3771631215108,1008.3798092458608,936.6950000199694,943.5615025364452,890.8189190379683,0,920.8824903312996,1301.4761211673574,1292.9397167125353,953.705254177465,2317.100810553141,958.5146654861055,975.2614984339659,905.8211216208009,899.2503943200978,1423.2895255919318
